timestamp,open,high,low,close,volume,turnover
2025-08-28 16:00:00+00:00,4500.97,4527.62,4432.0,4435.45,355562.86,1594175516.9488
2025-08-28 20:00:00+00:00,4435.45,4513.5,4425.61,4508.69,209342.17,937670515.798
2025-08-29 00:00:00+00:00,4508.69,4515.59,4431.56,4487.19,287125.38,1284357264.3435
2025-08-29 04:00:00+00:00,4487.19,4495.74,4366.0,4379.5,344421.77,1525802275.1201
2025-08-29 08:00:00+00:00,4379.5,4396.34,4316.51,4344.46,369170.64,1604494171.7298
2025-08-29 12:00:00+00:00,4344.46,4452.13,4260.0,4314.18,947519.2,4113293131.5463
2025-08-29 16:00:00+00:00,4314.18,4365.74,4293.92,4338.68,317557.01,1375635483.035
2025-08-29 20:00:00+00:00,4338.68,4380.17,4303.27,4358.91,252823.82,1099108272.9253
2025-08-30 00:00:00+00:00,4358.91,4382.45,4255.01,4351.18,331411.58,1430479174.8366
2025-08-30 04:00:00+00:00,4351.18,4414.0,4345.0,4399.7,226344.27,992205230.5782
2025-08-30 08:00:00+00:00,4399.7,4406.23,4376.36,4390.35,118980.73,522424980.0469
2025-08-30 12:00:00+00:00,4390.35,4391.74,4329.45,4373.85,239203.0,1042354668.0207
2025-08-30 16:00:00+00:00,4373.85,4373.85,4333.03,4352.36,104810.62,456568555.987
2025-08-30 20:00:00+00:00,4352.36,4377.35,4331.8,4372.76,84958.45,370068693.7487
2025-08-31 00:00:00+00:00,4372.76,4486.86,4371.2,4486.0,293840.2,1305096145.498
2025-08-31 04:00:00+00:00,4486.0,4490.02,4430.31,4448.4,181410.77,808164533.355
2025-08-31 08:00:00+00:00,4448.4,4481.44,4436.85,4473.94,202853.05,904899435.022
2025-08-31 12:00:00+00:00,4473.94,4496.43,4446.55,4482.65,224141.9,1002502742.6698
2025-08-31 16:00:00+00:00,4482.65,4489.92,4452.32,4453.78,121239.57,542368338.3521
2025-08-31 20:00:00+00:00,4453.78,4477.22,4375.43,4389.43,254103.96,1124672178.564
2025-09-01 00:00:00+00:00,4389.43,4430.81,4360.0,4402.15,337684.53,1482426832.9354
2025-09-01 04:00:00+00:00,4402.15,4462.24,4355.11,4461.68,288021.41,1267779919.6735
2025-09-01 08:00:00+00:00,4461.68,4490.0,4380.78,4391.0,388965.0,1726588970.1335
2025-09-01 12:00:00+00:00,4391.0,4423.0,4341.92,4360.03,300214.32,1316705839.094
2025-09-01 16:00:00+00:00,4360.03,4369.9,4307.08,4366.41,266304.8,1155261811.0037
2025-09-01 20:00:00+00:00,4366.41,4366.5,4210.0,4312.81,547436.24,2343887359.6336
2025-09-02 00:00:00+00:00,4312.81,4393.85,4288.97,4365.71,308646.8,1339349187.8685
2025-09-02 04:00:00+00:00,4365.71,4414.74,4358.86,4375.53,220968.86,969556708.7413
2025-09-02 08:00:00+00:00,4375.53,4406.99,4337.79,4346.29,204291.97,894683412.0583
2025-09-02 12:00:00+00:00,4346.29,4396.75,4268.69,4292.38,830260.15,3591495417.3683
2025-09-02 16:00:00+00:00,4292.38,4329.76,4254.02,4272.63,397142.53,1704226626.0426
2025-09-02 20:00:00+00:00,4272.63,4335.87,4264.02,4324.97,264448.71,1139904533.7738
2025-09-03 00:00:00+00:00,4324.97,4354.32,4281.34,4333.0,189491.6,818847101.6367
2025-09-03 04:00:00+00:00,4333.0,4341.73,4285.98,4308.41,200202.16,863426267.3346
2025-09-03 08:00:00+00:00,4308.41,4385.0,4301.31,4370.85,258112.66,1122724624.0873
2025-09-03 12:00:00+00:00,4370.85,4485.0,4340.16,4477.91,587661.26,2599078198.3486
2025-09-03 16:00:00+00:00,4477.91,4488.86,4451.88,4473.0,249861.29,1116367953.3167
2025-09-03 20:00:00+00:00,4473.0,4479.91,4434.06,4448.4,112663.17,502475504.0491
2025-09-04 00:00:00+00:00,4448.4,4481.28,4387.55,4396.42,279747.72,1238586959.553
2025-09-04 04:00:00+00:00,4396.42,4413.0,4353.56,4369.21,279942.63,1225188595.3483999
2025-09-04 08:00:00+00:00,4369.21,4432.0,4362.93,4404.79,274622.87,1209069141.1598
2025-09-04 12:00:00+00:00,4404.79,4427.18,4291.5,4302.4,639341.75,2783418403.7873
2025-09-04 16:00:00+00:00,4302.4,4321.47,4262.21,4273.91,344064.06,1476898752.8484
2025-09-04 20:00:00+00:00,4273.91,4352.74,4270.03,4295.45,207970.24,897460413.9086
2025-09-05 00:00:00+00:00,4295.45,4333.89,4288.1,4327.17,210025.41,905445749.9538
2025-09-05 04:00:00+00:00,4327.17,4427.51,4314.0,4414.51,276750.79,1209042569.3686
2025-09-05 08:00:00+00:00,4414.51,4424.88,4371.0,4416.05,326068.6,1435177813.6248
2025-09-05 12:00:00+00:00,4416.05,4494.38,4252.95,4279.88,1208582.58,5284291587.729
2025-09-05 16:00:00+00:00,4279.88,4330.65,4269.06,4329.59,281753.59,1210863522.9334
2025-09-05 20:00:00+00:00,4329.59,4341.92,4283.01,4306.37,227913.18,982891402.2472
2025-09-06 00:00:00+00:00,4306.37,4327.27,4302.0,4318.5,75349.2,325137430.0031
2025-09-06 04:00:00+00:00,4318.5,4318.84,4288.89,4310.55,86490.28,372013804.9488
2025-09-06 08:00:00+00:00,4310.55,4313.46,4283.64,4297.73,82361.13,353872789.8059
2025-09-06 12:00:00+00:00,4297.73,4306.62,4261.0,4267.72,152923.1,654834637.384
2025-09-06 16:00:00+00:00,4267.72,4304.24,4232.95,4253.83,279865.21,1193960418.8968
2025-09-06 20:00:00+00:00,4253.83,4287.26,4252.02,4271.83,70022.51,299178467.9285
2025-09-07 00:00:00+00:00,4271.83,4303.0,4268.86,4296.0,103870.44,445919773.5706
2025-09-07 04:00:00+00:00,4296.0,4306.11,4276.01,4293.12,99731.4,428083721.446
2025-09-07 08:00:00+00:00,4293.12,4314.0,4290.0,4309.29,109971.55,473155954.128
2025-09-07 12:00:00+00:00,4309.29,4310.01,4285.2,4297.19,119827.72,515186927.1432
2025-09-07 16:00:00+00:00,4297.19,4300.01,4268.44,4292.3,145991.85,625055001.8069
2025-09-07 20:00:00+00:00,4292.3,4335.0,4279.16,4304.06,149935.62,645417659.8481
2025-09-08 00:00:00+00:00,4304.06,4329.0,4276.64,4309.83,144597.01,622021162.5498
2025-09-08 04:00:00+00:00,4309.83,4312.2,4285.02,4290.31,107590.75,462217847.0742
2025-09-08 08:00:00+00:00,4290.31,4336.77,4285.83,4309.81,299242.85,1291235762.0777
2025-09-08 12:00:00+00:00,4309.81,4383.0,4303.24,4369.89,429291.16000000003,1864274553.7462
2025-09-08 16:00:00+00:00,4369.89,4372.5,4281.0,4290.82,421982.99,1822625908.9174
2025-09-08 20:00:00+00:00,4290.82,4329.9,4280.0,4304.55,198360.2,853323503.2878
2025-09-09 00:00:00+00:00,4304.55,4314.03,4274.11,4304.47,154728.22,663884398.2612
2025-09-09 04:00:00+00:00,4304.47,4380.0,4300.3,4360.41,285794.04,1242390098.126
2025-09-09 08:00:00+00:00,4360.41,4366.17,4340.12,4346.0,147451.25,641964420.6406
2025-09-09 12:00:00+00:00,4346.0,4366.77,4275.0,4282.12,538945.56,2326285750.5127
2025-09-09 16:00:00+00:00,4282.12,4297.88,4275.3,4292.3,165929.38,711072384.5674
2025-09-09 20:00:00+00:00,4292.3,4319.0,4278.52,4308.67,186400.5,802345662.381
2025-09-10 00:00:00+00:00,4308.67,4325.86,4282.14,4319.57,162513.97,699725020.9514
2025-09-10 04:00:00+00:00,4319.57,4333.45,4293.02,4327.9,168521.08,726728654.857
2025-09-10 08:00:00+00:00,4327.9,4333.34,4304.75,4329.5,143617.89,620734210.0779
2025-09-10 12:00:00+00:00,4329.5,4452.18,4327.26,4402.99,675427.89,2967431472.4806
2025-09-10 16:00:00+00:00,4402.99,4407.32,4297.4,4320.31,443568.02,1928041433.3228
2025-09-10 20:00:00+00:00,4320.31,4354.59,4318.0,4347.51,148879.01,645920066.5060999
2025-09-11 00:00:00+00:00,4347.51,4410.0,4337.0,4403.22,174408.38,762847992.9424
2025-09-11 04:00:00+00:00,4403.22,4449.99,4394.0,4439.17,269431.39,1191312846.5252
2025-09-11 08:00:00+00:00,4439.17,4441.65,4404.43,4428.19,188211.46,832422084.1658
2025-09-11 12:00:00+00:00,4428.19,4484.77,4349.13,4410.62,820392.9500000001,3622427519.6988
2025-09-11 16:00:00+00:00,4410.62,4440.57,4405.62,4422.06,182897.34,808696031.6653
2025-09-11 20:00:00+00:00,4422.06,4468.34,4412.7,4457.11,141252.26,627535490.1340001
2025-09-12 00:00:00+00:00,4457.11,4539.18,4447.94,4503.71,342417.39,1542270471.416
2025-09-12 04:00:00+00:00,4503.71,4562.71,4498.0,4524.89,259748.63,1177629694.0274
2025-09-12 08:00:00+00:00,4524.89,4536.47,4503.2,4520.41,162296.47,733386727.7722
2025-09-12 12:00:00+00:00,4520.41,4570.9,4502.53,4540.88,302253.0,1371639630.6122
2025-09-12 16:00:00+00:00,4540.88,4659.2,4531.95,4655.65,400918.09,1845995874.51
2025-09-12 20:00:00+00:00,4655.65,4754.08,4627.95,4710.31,472992.09,2215307119.665
2025-09-13 00:00:00+00:00,4710.31,4766.07,4689.58,4754.15,209201.26,987178692.3932999
2025-09-13 04:00:00+00:00,4754.15,4754.65,4699.13,4708.87,156487.13999999998,739358860.358
2025-09-13 08:00:00+00:00,4708.87,4737.99,4705.97,4717.87,110512.27,521756725.1905
2025-09-13 12:00:00+00:00,4717.87,4728.99,4640.87,4653.19,327905.72,1535312266.8901
2025-09-13 16:00:00+00:00,4653.19,4666.93,4605.0,4636.92,276034.57,1278731070.4265
2025-09-13 20:00:00+00:00,4636.92,4671.88,4635.6,4665.47,108012.56,503073120.1421
2025-09-14 00:00:00+00:00,4665.47,4692.87,4649.32,4662.45,120131.74,561397639.0662
2025-09-14 04:00:00+00:00,4662.45,4681.8,4632.29,4649.59,143469.17,668506830.7811
2025-09-14 08:00:00+00:00,4649.59,4673.0,4625.22,4633.83,166210.15,773034112.0485
2025-09-14 12:00:00+00:00,4633.83,4645.0,4575.1,4581.98,417270.97,1922810410.5058
2025-09-14 16:00:00+00:00,4581.98,4632.67,4579.0,4615.42,165096.53,760844425.3351
2025-09-14 20:00:00+00:00,4615.42,4637.0,4598.29,4603.52,140260.77,647752957.3112
2025-09-15 00:00:00+00:00,4603.52,4643.0,4579.42,4635.5,155467.63,716958370.6501
2025-09-15 04:00:00+00:00,4635.5,4668.93,4585.0,4596.18,318283.64,1474584333.5398
2025-09-15 08:00:00+00:00,4596.18,4596.18,4496.44,4529.77,545024.09,2471725136.1448
2025-09-15 12:00:00+00:00,4529.77,4541.98,4463.5,4498.0,414258.66,1865863928.0400999
2025-09-15 16:00:00+00:00,4498.0,4513.83,4472.07,4491.46,220300.21,990154829.3824999
2025-09-15 20:00:00+00:00,4491.46,4528.48,4486.31,4521.64,112103.06,505673498.9915
2025-09-16 00:00:00+00:00,4521.64,4536.5,4502.02,4519.29,93825.15,424164038.9424
2025-09-16 04:00:00+00:00,4519.29,4534.31,4485.48,4510.8,198872.4,897097379.1393
2025-09-16 08:00:00+00:00,4510.8,4530.0,4490.48,4499.26,119884.75,540354706.0064
2025-09-16 12:00:00+00:00,4499.26,4511.41,4421.1,4466.0,466115.42,2076861840.2451
2025-09-16 16:00:00+00:00,4466.0,4509.21,4444.36,4489.43,274946.07,1231776402.0743
2025-09-16 20:00:00+00:00,4489.43,4524.0,4481.64,4499.63,187166.22,842826571.5528
2025-09-17 00:00:00+00:00,4499.63,4552.27,4490.11,4495.46,176291.1,796881167.2459
2025-09-17 04:00:00+00:00,4495.46,4553.97,4459.39,4542.22,258237.9,1164153637.962
2025-09-17 08:00:00+00:00,4542.22,4544.13,4476.01,4489.31,206062.2,927297470.5483
2025-09-17 12:00:00+00:00,4489.31,4511.47,4464.0,4487.53,238211.08,1069645874.4837
2025-09-17 16:00:00+00:00,4487.53,4532.68,4400.81,4515.99,912111.96,4082460196.0201
2025-09-17 20:00:00+00:00,4515.99,4616.66,4484.46,4588.79,360862.36,1644320332.4527
2025-09-18 00:00:00+00:00,4588.79,4643.71,4578.4,4612.52,227832.67,1050733544.1184
2025-09-18 04:00:00+00:00,4612.52,4618.78,4551.01,4572.66,203370.31,931480429.3666
2025-09-18 08:00:00+00:00,4572.66,4606.91,4566.4,4573.81,181446.54,832315007.2481999
2025-09-18 12:00:00+00:00,4573.81,4623.82,4556.42,4596.67,379707.07,1744353255.1344
2025-09-18 16:00:00+00:00,4596.67,4634.2,4578.0,4586.14,221266.04,1019484875.2359
2025-09-18 20:00:00+00:00,4586.14,4604.16,4568.16,4585.05,105739.3,485023495.1118
2025-09-19 00:00:00+00:00,4585.05,4618.92,4538.54,4547.75,257940.77,1180883965.9612
2025-09-19 04:00:00+00:00,4547.75,4557.76,4515.82,4537.22,261611.68,1186622072.458
2025-09-19 08:00:00+00:00,4537.22,4548.17,4506.19,4512.13,156510.03,708271106.78
2025-09-19 12:00:00+00:00,4512.13,4542.8,4442.16,4472.62,432484.38,1943806769.0204
2025-09-19 16:00:00+00:00,4472.62,4488.55,4431.0,4438.72,216181.18,963731400.3982999
2025-09-19 20:00:00+00:00,4438.72,4477.78,4436.35,4467.83,122876.36,547932488.5113
2025-09-20 00:00:00+00:00,4467.83,4475.83,4452.55,4464.86,59459.21,265506010.2452
2025-09-20 04:00:00+00:00,4464.86,4483.45,4462.0,4482.43,69668.39,311696539.8973
2025-09-20 08:00:00+00:00,4482.43,4482.43,4455.0,4469.37,59023.16,263714653.9133
2025-09-20 12:00:00+00:00,4469.37,4506.99,4461.44,4497.4,138066.04,619402487.5847
2025-09-20 16:00:00+00:00,4497.4,4508.0,4468.06,4477.95,131197.42,588352709.3288
2025-09-20 20:00:00+00:00,4477.95,4500.24,4476.17,4478.94,49492.08,222132331.6815
2025-09-21 00:00:00+00:00,4478.94,4487.89,4456.0,4476.8,69935.12,312854279.4108
2025-09-21 04:00:00+00:00,4476.8,4491.0,4465.29,4476.71,47656.64,213362459.492
2025-09-21 08:00:00+00:00,4476.71,4478.39,4440.03,4458.3,103686.36,462282301.2876
2025-09-21 12:00:00+00:00,4458.3,4485.0,4457.97,4480.95,70871.85,317045454.4725
2025-09-21 16:00:00+00:00,4480.95,4497.7,4461.82,4492.99,138458.21,620304894.9684
2025-09-21 20:00:00+00:00,4492.99,4493.63,4441.18,4443.11,111466.58,497311033.8658
2025-09-22 00:00:00+00:00,4443.11,4454.6,4258.0,4303.86,659781.3,2862449041.6624
2025-09-22 04:00:00+00:00,4303.86,4308.96,4046.73,4190.62,907353.38,3787639345.419
2025-09-22 08:00:00+00:00,4190.62,4204.88,4133.54,4179.71,295075.93,1230863806.9246
2025-09-22 12:00:00+00:00,4179.71,4218.0,4156.32,4165.46,355032.01,1486659675.7438
2025-09-22 16:00:00+00:00,4165.46,4181.2,4116.64,4132.96,260602.26,1082259159.3165
2025-09-22 20:00:00+00:00,4132.96,4205.99,4131.5,4196.41,135211.22,565308385.8705
2025-09-23 00:00:00+00:00,4196.41,4209.61,4110.94,4186.18,244588.69,1018860363.3111
2025-09-23 04:00:00+00:00,4186.18,4213.84,4152.29,4203.14,166498.88,697683848.9771
2025-09-23 08:00:00+00:00,4203.14,4228.84,4175.7,4189.91,148724.56,624700974.3406
2025-09-23 12:00:00+00:00,4189.91,4209.4,4160.0,4178.97,241941.03,1012562159.6796
2025-09-23 16:00:00+00:00,4178.97,4205.2,4135.0,4151.33,294388.22,1225460552.5413
2025-09-23 20:00:00+00:00,4151.33,4191.0,4137.18,4162.25,118759.5,494979196.0235
2025-09-24 00:00:00+00:00,4162.25,4192.95,4127.18,4145.52,192211.83,799993367.7436
2025-09-24 04:00:00+00:00,4145.52,4182.86,4070.45,4173.6,357616.27,1477437945.8901
2025-09-24 08:00:00+00:00,4173.6,4197.04,4161.84,4179.96,138866.11,580278361.0966
2025-09-24 12:00:00+00:00,4179.96,4205.9,4144.3,4163.66,271727.44,1134909389.1781
2025-09-24 16:00:00+00:00,4163.66,4192.67,4151.89,4158.8,157699.3,657449396.2695
2025-09-24 20:00:00+00:00,4158.8,4170.0,4127.0,4150.28,124359.51,516339907.38890004
2025-09-25 00:00:00+00:00,4150.28,4159.0,4018.04,4060.01,526956.03,2153987228.1719
2025-09-25 04:00:00+00:00,4060.01,4069.0,3960.01,4006.61,517623.99,2075077242.2247
2025-09-25 08:00:00+00:00,4006.61,4050.0,3986.3,3999.96,269857.31,1084835293.608
2025-09-25 12:00:00+00:00,3999.96,4020.98,3921.2,4001.09,712215.64,2835191228.4717
2025-09-25 16:00:00+00:00,4001.09,4004.95,3821.26,3910.49,927596.4400000001,3614972815.1261
2025-09-25 20:00:00+00:00,3910.49,3936.31,3847.01,3872.05,337474.04,1312731465.6721
2025-09-26 00:00:00+00:00,3872.05,3971.29,3864.98,3964.39,279027.53,1096238693.9303
2025-09-26 04:00:00+00:00,3964.39,3976.0,3906.12,3938.1,287575.66,1130919901.1318
2025-09-26 08:00:00+00:00,3938.1,3944.15,3870.84,3904.36,224885.94,878173590.289
2025-09-26 12:00:00+00:00,3904.36,3984.0,3873.04,3944.0,526026.25,2070918056.1963
2025-09-26 16:00:00+00:00,3944.0,4067.82,3940.86,4021.68,399565.99,1606705854.9768
2025-09-26 20:00:00+00:00,4021.68,4038.78,4002.2,4029.69,131534.05,528855443.2712
2025-09-27 00:00:00+00:00,4029.69,4031.04,4003.5,4017.01,68244.43000000001,274164260.8812
2025-09-27 04:00:00+00:00,4017.01,4026.78,4003.82,4006.05,56065.29,225030916.98409998
2025-09-27 08:00:00+00:00,4006.05,4016.8,3970.48,4000.97,193791.93,773785741.5792
2025-09-27 12:00:00+00:00,4000.97,4037.6,3992.86,4017.17,160429.58,644111906.4306
2025-09-27 16:00:00+00:00,4017.17,4018.29,3978.0,4000.69,124373.63,496796361.5161
2025-09-27 20:00:00+00:00,4000.69,4032.4,3998.73,4016.9,60368.74,242431774.7289
2025-09-28 00:00:00+00:00,4016.9,4030.64,3991.95,4000.99,82947.23,332356557.0317
2025-09-28 04:00:00+00:00,4000.99,4018.67,3994.75,4012.2,61648.29,246909305.9392
2025-09-28 08:00:00+00:00,4012.2,4014.31,3981.21,3990.66,100730.23,402335471.874
2025-09-28 12:00:00+00:00,3990.66,4027.36,3960.98,4019.14,190956.32,763753271.5244
2025-09-28 16:00:00+00:00,4019.14,4053.4,4019.14,4037.19,143341.07,578432947.0519
2025-09-28 20:00:00+00:00,4037.19,4143.0,4033.15,4139.5,263898.0,1081234238.712
2025-09-29 00:00:00+00:00,4139.5,4144.15,4101.14,4120.68,135570.06,558709975.9624
2025-09-29 04:00:00+00:00,4120.68,4122.43,4085.9,4106.9,112134.82,460318490.1615
2025-09-29 08:00:00+00:00,4106.9,4139.63,4092.07,4101.53,145625.57,599604457.787
2025-09-29 12:00:00+00:00,4101.53,4204.8,4079.0,4162.99,496286.22,2063388060.1049
2025-09-29 16:00:00+00:00,4162.99,4192.35,4125.33,4186.99,204255.95,848829771.7724
2025-09-29 20:00:00+00:00,4186.99,4234.8,4179.5,4212.56,190577.77,803507782.9344
2025-09-30 00:00:00+00:00,4212.56,4244.74,4185.49,4196.59,180198.33,758326529.5027
2025-09-30 04:00:00+00:00,4196.59,4205.82,4166.74,4180.47,161546.65,676168058.8607
2025-09-30 08:00:00+00:00,4180.47,4181.39,4132.0,4162.28,221353.95,919838890.0541
2025-09-30 12:00:00+00:00,4162.28,4175.82,4091.52,4117.45,342204.02,1414668493.0092
2025-09-30 16:00:00+00:00,4117.45,4169.57,4089.48,4158.46,223071.77,918899845.7115
2025-09-30 20:00:00+00:00,4158.46,4201.72,4115.75,4143.41,275765.33,1146573782.7558
2025-10-01 00:00:00+00:00,4143.41,4172.99,4122.09,4127.28,199711.24,828348316.3355
2025-10-01 04:00:00+00:00,4127.28,4155.87,4121.11,4144.43,121302.49,502125397.4397
2025-10-01 08:00:00+00:00,4144.43,4329.89,4141.27,4296.86,584246.31,2493303056.6814
2025-10-01 12:00:00+00:00,4296.86,4342.83,4277.57,4325.54,308827.89,1331199896.6834
2025-10-01 16:00:00+00:00,4325.54,4338.77,4286.01,4332.07,214169.87,924549160.3471
2025-10-01 20:00:00+00:00,4332.07,4353.85,4285.11,4346.0,158073.98,683321964.54
2025-10-02 00:00:00+00:00,4346.0,4398.58,4330.26,4375.68,299104.38,1307177905.3240001
2025-10-02 04:00:00+00:00,4375.68,4423.21,4356.09,4374.3,313622.5,1377104677.6026
2025-10-02 08:00:00+00:00,4374.3,4395.93,4367.63,4377.33,115766.56999999999,507368473.5187
2025-10-02 12:00:00+00:00,4377.33,4442.11,4330.47,4435.95,569233.58,2499865343.9997
2025-10-02 16:00:00+00:00,4435.95,4515.77,4424.16,4492.85,406742.29,1817237340.4642
2025-10-02 20:00:00+00:00,4492.85,4495.2,4453.43,4481.74,158795.07,710606214.6799
2025-10-03 00:00:00+00:00,4481.74,4558.84,4458.42,4498.77,209724.63,945045699.4502
2025-10-03 04:00:00+00:00,4498.77,4508.81,4451.0,4460.45,166977.37,747206074.0602
2025-10-03 08:00:00+00:00,4460.45,4494.0,4425.38,4476.96,196099.84,874953746.7754
2025-10-03 12:00:00+00:00,4476.96,4541.68,4433.28,4533.61,344377.15,1542336120.2968
2025-10-03 16:00:00+00:00,4533.61,4592.59,4448.57,4517.1,627718.78,2836195385.7006
2025-10-03 20:00:00+00:00,4517.1,4541.28,4489.05,4511.2,102884.77,464690620.2473
2025-10-04 00:00:00+00:00,4511.2,4515.66,4462.0,4484.13,115699.73,518778698.638
2025-10-04 04:00:00+00:00,4484.13,4516.67,4477.08,4497.0,108603.31,488652460.9873
2025-10-04 08:00:00+00:00,4497.0,4503.2,4478.13,4482.77,93614.3,420375078.1531
2025-10-04 12:00:00+00:00,4482.77,4510.5,4437.65,4453.51,200829.06,898560636.0363001
2025-10-04 16:00:00+00:00,4453.51,4476.18,4438.08,4466.5,116890.21,521315920.31380004
2025-10-04 20:00:00+00:00,4466.5,4494.0,4466.5,4485.74,64224.39,287919228.1733
2025-10-05 00:00:00+00:00,4485.74,4574.18,4464.97,4530.01,308870.07,1399047260.5825999
2025-10-05 04:00:00+00:00,4530.01,4614.28,4526.16,4604.65,307670.24,1406805248.3173
2025-10-05 08:00:00+00:00,4604.65,4618.86,4521.71,4549.44,333368.0,1519962396.5732
2025-10-05 12:00:00+00:00,4549.44,4550.05,4524.0,4530.37,138021.48,626158102.2997
2025-10-05 16:00:00+00:00,4530.37,4539.49,4479.0,4484.79,249468.12,1124932169.3997
2025-10-05 20:00:00+00:00,4484.79,4522.42,4471.84,4511.97,108001.18000000001,486274530.40860003
2025-10-06 00:00:00+00:00,4511.97,4551.38,4485.27,4535.07,218640.78,989297871.0587
2025-10-06 04:00:00+00:00,4535.07,4576.85,4506.53,4531.4,185674.66,843531038.3552
2025-10-06 08:00:00+00:00,4531.4,4592.92,4531.31,4569.93,155400.26,709757777.143
2025-10-06 12:00:00+00:00,4569.93,4693.32,4568.23,4671.33,457794.39,2122044828.0137
2025-10-06 16:00:00+00:00,4671.33,4732.36,4657.18,4720.4,289247.98,1358077753.0300999
2025-10-06 20:00:00+00:00,4720.4,4733.96,4667.0,4681.76,143003.42,671532073.7044
2025-10-07 00:00:00+00:00,4681.76,4697.34,4659.85,4688.78,89977.78,421074629.6378
2025-10-07 04:00:00+00:00,4688.78,4729.99,4663.0,4676.92,232983.57,1093210854.2744
2025-10-07 08:00:00+00:00,4676.92,4712.55,4636.0,4707.34,215111.72,1005514473.2138
2025-10-07 12:00:00+00:00,4707.34,4755.7,4472.0,4511.01,1097202.4,5061923151.2059
2025-10-07 16:00:00+00:00,4511.01,4522.73,4445.0,4478.5,577351.77,2588521161.1081
2025-10-07 20:00:00+00:00,4478.5,4516.6,4425.75,4445.65,222012.65,994362348.6097
2025-10-08 00:00:00+00:00,4445.65,4497.11,4431.32,4442.05,191995.37,856649105.0101
2025-10-08 04:00:00+00:00,4442.05,4465.27,4409.59,4461.5,199643.51,886672730.7509
2025-10-08 08:00:00+00:00,4461.5,4505.63,4456.0,4486.0,169092.97,758088215.1053
2025-10-08 12:00:00+00:00,4486.0,4521.99,4433.5,4444.83,360244.86,1611155176.9386
2025-10-08 16:00:00+00:00,4444.83,4556.78,4436.4,4513.13,365558.45,1649562053.9134
2025-10-08 20:00:00+00:00,4513.13,4539.99,4498.0,4524.4,103458.24,467572440.8425
2025-10-09 00:00:00+00:00,4524.4,4530.24,4401.2,4449.2,299883.46,1335712930.4381
2025-10-09 04:00:00+00:00,4449.2,4459.0,4408.25,4424.22,149812.16,664550676.2192
2025-10-09 08:00:00+00:00,4424.22,4425.08,4317.56,4371.14,465497.75,2028157404.8084
2025-10-09 12:00:00+00:00,4371.14,4411.48,4288.0,4312.13,491694.94,2138685461.7453
2025-10-09 16:00:00+00:00,4312.13,4343.97,4262.82,4337.25,325105.12,1400378502.3392
2025-10-09 20:00:00+00:00,4337.25,4382.0,4326.5,4367.14,106510.38,463914689.8908
2025-10-10 00:00:00+00:00,4367.14,4392.9,4341.51,4346.0,147192.85,643230655.5966
2025-10-10 04:00:00+00:00,4346.0,4377.0,4313.3,4321.18,165370.44,717927356.7413
2025-10-10 08:00:00+00:00,4321.18,4350.0,4311.26,4341.59,118749.89,514556313.9745
2025-10-10 12:00:00+00:00,4341.59,4389.64,4067.98,4100.91,961720.38,4061660947.7860003
2025-10-10 16:00:00+00:00,4100.91,4136.03,3946.77,3994.7,811880.4,3289490465.8411
2025-10-10 20:00:00+00:00,3994.7,4022.24,3311.76,3823.77,2638403.87,9927527118.423
2025-10-11 00:00:00+00:00,3823.77,3873.88,3720.93,3788.9,413751.66,1571512640.9197
2025-10-11 04:00:00+00:00,3788.9,3830.79,3731.0,3757.45,290686.27,1099142350.9287
2025-10-11 08:00:00+00:00,3757.45,3857.38,3747.0,3838.27,313910.31,1198273237.0632
2025-10-11 12:00:00+00:00,3838.27,3854.0,3781.73,3822.93,239805.11,915831544.0159
2025-10-11 16:00:00+00:00,3822.93,3846.55,3726.24,3757.42,222383.67,842887254.6275
2025-10-11 20:00:00+00:00,3757.42,3764.95,3637.48,3745.01,362975.43,1346237261.4991
2025-10-12 00:00:00+00:00,3745.01,3818.19,3690.49,3779.66,284791.52,1065317960.1799
2025-10-12 04:00:00+00:00,3779.66,3843.06,3773.62,3825.78,187032.45,713318447.0102
2025-10-12 08:00:00+00:00,3825.78,3866.79,3803.93,3818.01,172113.9,658942872.9785
2025-10-12 12:00:00+00:00,3818.01,4078.0,3790.69,4032.79,762932.99,3016810103.4248
2025-10-12 16:00:00+00:00,4032.79,4175.79,4032.79,4133.6,560321.88,2303891184.5767
2025-10-12 20:00:00+00:00,4133.6,4196.97,4080.53,4150.3,357597.12,1478765289.6069
2025-10-13 00:00:00+00:00,4150.3,4218.74,4121.9,4138.06,226743.05,943561893.8467
2025-10-13 04:00:00+00:00,4138.06,4197.43,4112.64,4177.02,205062.71,851815042.7015
2025-10-13 08:00:00+00:00,4177.02,4194.67,4034.23,4078.07,344709.43,1418297581.6541
2025-10-13 12:00:00+00:00,4078.07,4180.0,4054.06,4133.76,549212.53,2264037517.4031
2025-10-13 16:00:00+00:00,4133.76,4270.0,4126.29,4250.4,373915.91,1571806597.3324
2025-10-13 20:00:00+00:00,4250.4,4290.0,4231.27,4239.36,165475.94,704754915.5708001
2025-10-14 00:00:00+00:00,4239.36,4262.0,4135.0,4150.86,291693.55,1222611891.1296
2025-10-14 04:00:00+00:00,4150.86,4158.64,3961.41,3978.51,611080.14,2472198930.8190002
2025-10-14 08:00:00+00:00,3978.51,4012.3,3885.0,3969.37,564597.21,2234832175.4127
2025-10-14 12:00:00+00:00,3969.37,4087.88,3891.43,4084.02,760735.67,3022329766.643
